Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
12:54:46.217,7014,-60.546875,588.8671875,-806.640625,0.009773843811168246,0.007330382858376184,0.012217304763960306,-2269,-2048,-2098,3666,335,100692
12:54:46.237,7015,-63.4765625,559.5703125,-796.875,0.01832595714594046,0.014660765716752368,-0.004886921905584123,-2274,-2051,-2105,3666,335,100692
12:54:46.258,7016,-61.5234375,563.4765625,-816.40625,-0.019547687622336492,0.0158824961931484,0.0,-2269,-2048,-2101,3666,335,100692
12:54:46.268,7017,-57.6171875,556.640625,-816.40625,-0.04276056667386108,0.010995574287564277,0.007330382858376184,-2276,-2047,-2095,3666,335,100692
12:54:46.288,7018,-59.5703125,558.59375,-807.6171875,-0.03787364476827696,-0.0024434609527920616,0.009773843811168246,-2256,-2035,-2114,3666,335,100692
12:54:46.308,7019,-57.6171875,560.546875,-816.40625,-0.014660765716752368,0.012217304763960306,0.0012217304763960308,-2269,-2046,-2106,3666,335,100692
12:54:46.329,7020,-53.7109375,592.7734375,-813.4765625,0.004886921905584123,0.006108652381980153,-0.007330382858376184,-2266,-2044,-2110,3666,335,100692
12:54:46.349,7021,-56.640625,552.734375,-815.4296875,0.029321531433504737,0.007330382858376184,-0.003665191429188092,-2270,-2047,-2107,3666,335,100692
12:54:46.359,7022,-58.59375,552.734375,-805.6640625,-0.025656340004316647,0.0024434609527920616,0.020769418098732523,-2262,-2042,-2105,3666,335,100692
12:54:46.380,7023,-58.59375,582.03125,-815.4296875,-0.039095375244672985,0.004886921905584123,0.012217304763960306,-2269,-2043,-2108,3666,335,100692
12:54:46.400,7024,-51.7578125,596.6796875,-821.2890625,-0.03665191429188092,0.009773843811168246,0.013439035240356337,-2271,-2046,-2110,3666,335,100692
12:54:46.421,7025,-60.546875,581.0546875,-810.546875,0.04398229715025711,-0.007330382858376184,0.007330382858376184,-2262,-2046,-2108,3666,335,100692
12:54:46.431,7026,-51.7578125,546.875,-808.59375,0.04642575810304917,-0.006108652381980153,-0.007330382858376184,-2266,-2040,-2107,3666,335,100692
12:54:46.452,7027,-56.640625,557.6171875,-815.4296875,0.03543018381548489,0.013439035240356337,0.003665191429188092,-2275,-2046,-2114,3666,335,100692
12:54:46.473,7028,-55.6640625,574.21875,-815.4296875,-0.010995574287564277,0.029321531433504737,0.0,-2268,-2050,-2109,3666,335,100692
12:54:46.493,7029,-53.7109375,555.6640625,-817.3828125,-0.026878070480712675,0.014660765716752368,-0.0012217304763960308,-2262,-2046,-2108,3666,335,100692
12:54:46.513,7030,-50.78125,557.6171875,-818.359375,-0.023212879051524585,0.013439035240356337,-0.003665191429188092,-2267,-2047,-2119,3666,335,100692
12:54:46.523,7031,-53.7109375,559.5703125,-808.59375,0.026878070480712675,0.009773843811168246,-0.0012217304763960308,-2266,-2046,-2110,3666,335,100692
12:54:46.544,7032,-51.7578125,571.2890625,-818.359375,0.05619960191421742,0.021991148575128554,0.0,-2263,-2044,-2115,3666,335,100692
12:54:46.564,7033,-49.8046875,561.5234375,-802.734375,0.03543018381548489,0.013439035240356337,0.0,-2261,-2045,-2098,3666,335,100692
12:54:46.584,7034,-51.7578125,539.0625,-806.640625,0.013439035240356337,0.009773843811168246,-0.012217304763960306,-2268,-2055,-2106,3666,335,100692
12:54:46.594,7035,-45.8984375,550.78125,-812.5,0.012217304763960306,0.03054326190990077,0.008552113334772215,-2266,-2049,-2109,3666,335,100692
12:54:46.615,7036,-58.59375,574.21875,-807.6171875,0.04520402762665313,0.05375614096142535,0.0024434609527920616,-2255,-2041,-2109,3666,335,100692
12:54:46.635,7037,-55.6640625,572.265625,-796.875,0.05742133239061345,0.051312680008633295,0.013439035240356337,-2265,-2050,-2121,3666,335,100692
12:54:46.655,7038,-41.9921875,531.25,-787.109375,0.05497787143782139,0.052534410485029326,0.03054326190990077,-2264,-2046,-2100,3666,335,100692
12:54:46.676,7039,-42.96875,501.953125,-798.828125,0.004886921905584123,0.0830776723949301,0.04153883619746505,-2253,-2047,-2103,3666,335,100692
12:54:46.686,7040,-45.8984375,542.96875,-797.8515625,-0.07941248096574201,0.10262536001726659,0.058643062867009474,-2263,-2052,-2109,3666,335,100692
12:54:46.706,7041,-43.9453125,570.3125,-792.96875,-0.048869219055841226,0.12095131716320705,0.08552113334772216,-2263,-2052,-2112,3784,335,100694
12:54:46.727,7042,-36.1328125,530.2734375,-775.390625,0.03787364476827696,0.1270599695451872,0.09651670763528641,-2264,-2049,-2104,3784,335,100694
12:54:46.747,7043,-41.9921875,509.765625,-790.0390625,0.014660765716752368,0.1502728485967118,0.1233947781159991,-2263,-2047,-2106,3784,335,100694
12:54:46.767,7044,-40.0390625,563.4765625,-824.21875,-0.0476474885794452,0.1734857276482364,0.1307251609743753,-2259,-2047,-2100,3784,335,100694
12:54:46.778,7045,-24.4140625,606.4453125,-800.78125,-0.07330382858376185,0.17715091907742447,0.1356120828799594,-2240,-2038,-2096,3784,335,100694
12:54:46.818,7046,-19.53125,559.5703125,-799.8046875,0.03543018381548489,0.17470745812463243,0.1661553447898602,-2248,-2041,-2102,3784,335,100694
12:54:46.839,7047,-31.25,531.25,-812.5,0.11606439525762292,0.18081611050661253,0.16982053621904827,-2250,-2044,-2111,3784,335,100694
12:54:46.849,7048,-13.671875,584.9609375,-805.6640625,0.23945917337362205,0.197920337176157,0.14538592669112765,-2253,-2050,-2113,3784,335,100694
12:54:46.869,7049,-1.953125,535.15625,-801.7578125,0.27611108766550296,0.21991148575128555,0.15149457907310784,-2249,-2050,-2110,3784,335,100694
12:54:46.890,7050,-0.0,506.8359375,-777.34375,0.23335052099164189,0.25656340004316647,0.16249015336067207,-2248,-2047,-2105,3784,335,100694
12:54:46.910,7051,19.53125,511.71875,-756.8359375,0.22602013813326569,0.2944370448114434,0.17592918860102844,-2245,-2056,-2097,3784,335,100694
12:54:46.930,7052,28.3203125,560.546875,-780.2734375,0.3078760800517997,0.33964107243809655,0.16737707526625623,-2247,-2057,-2106,3784,335,100694
12:54:46.940,7053,30.2734375,511.71875,-769.53125,0.3078760800517997,0.39339721339952194,0.1820378409830086,-2234,-2060,-2098,3784,335,100694
12:54:46.961,7054,21.484375,481.4453125,-788.0859375,0.29810223624063154,0.4324925886441948,0.20891591146372127,-2228,-2059,-2097,3784,335,100694
12:54:46.981,7055,34.1796875,498.046875,-775.390625,0.2724458962363148,0.4935791124639964,0.24923301718479027,-2226,-2059,-2098,3784,335,100694
12:54:47.1,7056,59.5703125,498.046875,-782.2265625,0.32375857624494814,0.5070181477043528,0.2419026343264141,-2223,-2061,-2097,3784,335,100694
12:54:47.12,7057,66.40625,472.65625,-769.53125,0.41294490102185843,0.555887366760194,0.24556782575560218,-2205,-2055,-2114,3784,335,100694
12:54:47.32,7058,83.984375,474.609375,-779.296875,0.4214970143566306,0.6279694648675598,0.2687807048071268,-2216,-2063,-2096,3784,335,100694
12:54:47.52,7059,92.7734375,493.1640625,-788.0859375,0.3078760800517997,0.6829473363053812,0.2736676267127109,-2205,-2069,-2097,3784,335,100694
12:54:47.73,7060,131.8359375,471.6796875,-792.96875,0.3262020371977402,0.7183775201208661,0.2736676267127109,-2200,-2073,-2087,3784,335,100694
12:54:47.93,7061,129.8828125,454.1015625,-808.59375,0.39217548292312593,0.7525859734599549,0.31764992386296803,-2193,-2076,-2094,3784,335,100694
12:54:47.103,7062,161.1328125,416.015625,-782.2265625,0.3335324200561164,0.8295549934729048,0.3897320219703338,-2183,-2085,-2092,3784,335,100694
12:54:47.124,7063,177.734375,467.7734375,-791.9921875,0.2846632010002752,0.8613199858592017,0.3811799086355616,-2178,-2080,-2091,3784,335,100694
12:54:47.144,7064,202.1484375,455.078125,-785.15625,0.35674529910764097,0.9272934315845873,0.3677408733952052,-2163,-2082,-2090,3784,335,100694
12:54:47.165,7065,216.796875,391.6015625,-794.921875,0.5021312257987687,0.9602801544472802,0.37629298672997746,-2162,-2085,-2085,3784,335,100694
12:54:47.185,7066,246.09375,365.234375,-798.828125,0.4300491276914028,1.0005972601683493,0.4434881629317592,-2157,-2085,-2084,3784,335,100694
12:54:47.237,7067,270.5078125,407.2265625,-812.5,0.39706240482871,1.0665707058937348,0.4605923896013036,-2132,-2092,-2086,3784,335,100694
12:54:47.257,7068,296.875,410.15625,-804.6875,0.4703662334124718,1.073901088752111,0.43493604959698695,-2135,-2100,-2090,3784,335,100694
12:54:47.267,7069,298.828125,374.0234375,-809.5703125,0.6279694648675598,1.0910053154216555,0.4569271981721155,-2129,-2101,-2086,3784,335,100694
12:54:47.288,7070,354.4921875,330.078125,-852.5390625,0.6646213791594408,1.106887811614804,0.4801400772236401,-2112,-2109,-2086,3784,335,100694
12:54:47.308,7071,348.6328125,333.984375,-864.2578125,0.49846603436958054,1.10200088970922,0.5045746867515608,-2102,-2116,-2076,3784,335,100694
12:54:47.328,7072,359.375,388.671875,-867.1875,0.40072759625789806,1.11421819447318,0.4691445029360758,-2094,-2116,-2093,3784,335,100694
12:54:47.348,7073,388.671875,388.671875,-837.890625,0.5705481324769464,1.1203268468551604,0.4312708581677988,-2081,-2120,-2084,3784,335,100694
12:54:47.359,7074,405.2734375,383.7890625,-804.6875,0.8283332629965089,1.1264354992371404,0.3787364476827696,-2053,-2121,-2086,3784,335,100694
12:54:47.379,7075,455.078125,280.2734375,-823.2421875,0.8148942277561525,1.1582004916234372,0.40317105721069013,-2059,-2131,-2091,3784,335,100694
12:54:47.399,7076,562.5,291.9921875,-831.0546875,0.748920782030767,1.160643952576229,0.3872885610175418,-2047,-2143,-2096,3784,335,100694
12:54:47.420,7077,563.4765625,288.0859375,-848.6328125,0.6902777191637574,1.2363912421127832,0.37629298672997746,-2040,-2149,-2092,3784,335,100694
12:54:47.440,7078,516.6015625,279.296875,-777.34375,0.5827654372409066,1.3390166021300498,0.3726277953007894,-2027,-2150,-2091,3784,335,100694
12:54:47.451,7079,486.328125,258.7890625,-699.21875,0.4569271981721155,1.3585642897523862,0.39950586578150205,-2015,-2161,-2106,3784,335,100694
12:54:47.471,7080,583.0078125,264.6484375,-727.5390625,0.33719761148530447,1.3072516097437528,0.39828413530510604,-2004,-2173,-2109,3784,335,100694
12:54:47.491,7081,658.203125,305.6640625,-795.8984375,0.41172317054546237,1.3316862192716736,0.35918876006043304,-1994,-2174,-2112,3784,335,100694
12:54:47.512,7082,640.625,274.4140625,-758.7890625,0.7880161572754398,1.3695598640399507,0.31887165433936404,-1983,-2176,-2124,3784,335,100694
12:54:47.522,7083,591.796875,219.7265625,-730.46875,1.0543534011297746,1.3744467859455347,0.3139847324337799,-1973,-2189,-2120,3784,335,100694
12:54:47.542,7084,622.0703125,174.8046875,-714.84375,0.910189204915043,1.4025465869026434,0.3323106895797204,-1959,-2184,-2122,3784,335,100694
12:54:47.562,7085,698.2421875,126.953125,-734.375,0.6243042734383717,1.4367550402417322,0.3323106895797204,-1945,-2202,-2126,3784,335,100694
12:54:47.583,7086,724.609375,150.390625,-733.3984375,0.5791002458117186,1.4098769697610194,0.37629298672997746,-1936,-2203,-2127,3784,335,100694
12:54:47.603,7087,738.28125,144.53125,-704.1015625,0.5302310267558774,1.4135421611902077,0.3469714552964728,-1924,-2215,-2147,3784,335,100694
12:54:47.654,7088,767.578125,201.171875,-695.3125,0.6462954220135002,1.3573425592759902,0.2895501229058593,-1914,-2216,-2148,3784,335,100694
12:54:47.674,7089,768.5546875,192.3828125,-658.203125,0.7770205829878756,1.3646729421343664,0.2724458962363148,-1902,-2228,-2159,3784,335,100694
12:54:47.694,7090,811.5234375,116.2109375,-630.859375,0.8576547944300136,1.393994473567871,0.2504547476611863,-1898,-2233,-2175,3784,335,100694
12:54:47.704,7091,909.1796875,75.1953125,-647.4609375,0.7611380867947273,1.4220942745249798,0.2235766771804736,-1887,-2236,-2172,3790,335,100694
12:54:47.725,7092,939.453125,33.203125,-652.34375,0.5119050696099369,1.4196508135721877,0.2309070600388498,-1876,-2240,-2184,3790,335,100694
12:54:47.745,7093,896.484375,29.296875,-670.8984375,0.40194932673429407,1.3756685164219307,0.2150245638457014,-1869,-2252,-2194,3790,335,100694
12:54:47.766,7094,848.6328125,54.6875,-649.4140625,0.32131511529215606,1.341460063082842,0.2113593724165133,-1863,-2253,-2199,3790,335,100694
12:54:47.776,7095,893.5546875,95.703125,-605.46875,0.33597588100890846,1.306029879267357,0.18814649336498873,-1841,-2256,-2214,3790,335,100694
12:54:47.796,7096,934.5703125,49.8046875,-541.015625,0.23335052099164189,1.2913691135506045,0.1734857276482364,-1841,-2261,-2216,3790,335,100694
12:54:47.817,7097,950.1953125,22.4609375,-556.640625,0.2296853295624538,1.2583823906879117,0.16249015336067207,-1837,-2264,-2236,3790,335,100694
12:54:47.837,7098,952.1484375,36.1328125,-546.875,0.2553416695667704,1.230282589730803,0.15393804002589986,-1825,-2261,-2235,3790,335,100694
12:54:47.858,7099,949.21875,55.6640625,-515.625,0.39950586578150205,1.1716395268637936,0.1233947781159991,-1820,-2266,-2249,3790,335,100694
12:54:47.868,7100,966.796875,72.265625,-463.8671875,0.44837508483734323,1.1765264487693778,0.11850785621041499,-1810,-2268,-2263,3790,335,100694
12:54:47.888,7101,992.1875,29.296875,-423.828125,0.4324925886441948,1.194852405915318,0.09773843811168245,-1804,-2271,-2269,3790,335,100694
12:54:47.909,7102,1006.8359375,-25.390625,-411.1328125,0.3445279943436807,1.1972958668681102,0.12461650859239513,-1795,-2273,-2277,3790,335,100694
12:54:47.929,7103,991.2109375,-26.3671875,-412.109375,0.35185837720205687,1.1252137687607444,0.13316862192716736,-1799,-2273,-2282,3790,335,100694
12:54:47.950,7104,976.5625,-32.2265625,-398.4375,0.29810223624063154,1.0995574287564276,0.1307251609743753,-1790,-2281,-2296,3790,335,100694
12:54:47.960,7105,986.328125,-75.1953125,-407.2265625,0.1942551457469689,1.0800097411340912,0.16737707526625623,-1789,-2279,-2311,3790,335,100694
12:54:47.980,7106,976.5625,-11.71875,-368.1640625,0.20891591146372127,1.0213666782670816,0.2076941809873252,-1775,-2283,-2305,3790,335,100694
12:54:48.1,7107,976.5625,36.1328125,-332.03125,0.1111774733520388,0.993266877309973,0.2577851305195625,-1781,-2288,-2319,3790,335,100694
12:54:48.21,7108,993.1640625,41.015625,-320.3125,0.1038470904936626,0.9236282401553992,0.26267205242514663,-1777,-2289,-2318,3790,335,100694
12:54:48.31,7109,977.5390625,41.015625,-324.21875,0.09773843811168245,0.8613199858592017,0.2528982086139784,-1767,-2288,-2328,3790,335,100694
12:54:48.52,7110,983.3984375,49.8046875,-330.078125,0.06475171524898964,0.7709119306058954,0.22479840765686968,-1765,-2292,-2327,3790,335,100694
12:54:48.72,7111,999.0234375,31.25,-318.359375,0.08918632477691024,0.6963863715457376,0.18814649336498873,-1769,-2294,-2340,3790,335,100694
12:54:48.93,7112,993.1640625,29.296875,-319.3359375,0.19181168479417682,0.6047565858160352,0.14416419621473164,-1768,-2293,-2341,3790,335,100694
12:54:48.113,7113,1020.5078125,83.0078125,-313.4765625,0.36041049053682905,0.5204571829447091,0.07574728953655392,-1748,-2291,-2359,3790,335,100694
12:54:48.123,7114,1055.6640625,77.1484375,-258.7890625,0.43493604959698695,0.5448917924726296,0.026878070480712675,-1761,-2301,-2365,3790,335,100694
12:54:48.143,7115,1092.7734375,-21.484375,-242.1875,0.44959681531373935,0.4679227724596798,-0.0024434609527920616,-1762,-2303,-2382,3790,335,100694
12:54:48.164,7116,1100.5859375,-52.734375,-231.4453125,0.35918876006043304,0.4043927876870862,-0.0158824961931484,-1757,-2306,-2363,3790,335,100694
12:54:48.184,7117,1051.7578125,-41.9921875,-223.6328125,0.2162462943220974,0.3872885610175418,-0.06230825429619757,-1759,-2302,-2367,3790,335,100694
12:54:48.195,7118,1038.0859375,-15.625,-202.1484375,0.07819075048934597,0.3738495257771854,-0.0317649923862968,-1755,-2303,-2375,3790,335,100694
12:54:48.215,7119,1021.484375,-18.5546875,-202.1484375,0.11972958668681102,0.2932153143350474,-0.03665191429188092,-1755,-2304,-2392,3790,335,100694
12:54:48.236,7120,997.0703125,-25.390625,-197.265625,0.1710422666954443,0.2467895562319982,-0.026878070480712675,-1749,-2297,-2384,3790,335,100694
12:54:48.256,7121,993.1640625,-51.7578125,-186.5234375,0.17837264955382048,0.21991148575128555,-0.039095375244672985,-1756,-2305,-2384,3790,335,100694
12:54:48.276,7122,999.0234375,-0.0,-169.921875,0.16859880574265224,0.1820378409830086,-0.039095375244672985,-1748,-2308,-2389,3790,335,100694
12:54:48.287,7123,1004.8828125,16.6015625,-146.484375,0.06230825429619757,0.16493361431346415,-0.01832595714594046,-1739,-2304,-2384,3790,335,100694
12:54:48.307,7124,1012.6953125,12.6953125,-148.4375,0.1307251609743753,0.10995574287564278,-0.006108652381980153,-1747,-2303,-2385,3790,335,100694
12:54:48.328,7125,1026.3671875,-3.90625,-162.109375,0.1954768762233649,0.08429940287132612,-0.04031710572106901,-1750,-2307,-2396,3790,335,100694
12:54:48.348,7126,1020.5078125,-40.0390625,-170.8984375,0.15760323145508798,0.06108652381980154,-0.02809980095710871,-1748,-2309,-2396,3790,335,100694
12:54:48.358,7127,1012.6953125,-43.9453125,-166.9921875,0.0830776723949301,0.03665191429188092,-0.025656340004316647,-1755,-2304,-2395,3790,335,100694
12:54:48.379,7128,1020.5078125,-11.71875,-173.828125,0.1075122819228507,-0.006108652381980153,-0.025656340004316647,-1750,-2306,-2398,3790,335,100694
12:54:48.399,7129,1025.390625,1.953125,-111.328125,0.08063421144213802,-0.007330382858376184,-0.025656340004316647,-1753,-2308,-2393,3790,335,100694
12:54:48.419,7130,1010.7421875,-9.765625,-103.515625,0.09040805525330627,0.0,-0.021991148575128554,-1740,-2307,-2398,3790,335,100694
12:54:48.440,7131,999.0234375,-19.53125,-115.234375,0.0476474885794452,-0.009773843811168246,-0.029321531433504737,-1747,-2311,-2390,3790,335,100694
12:54:48.450,7132,983.3984375,-24.4140625,-134.765625,0.013439035240356337,-0.01832595714594046,-0.0158824961931484,-1753,-2309,-2394,3790,335,100694
12:54:48.470,7133,989.2578125,-13.671875,-142.578125,0.02809980095710871,-0.006108652381980153,-0.0317649923862968,-1752,-2309,-2398,3790,335,100694
12:54:48.562,7134,1003.90625,-15.625,-150.390625,0.025656340004316647,-0.04031710572106901,-0.014660765716752368,-1739,-2306,-2408,3790,335,100694
12:54:48.582,7135,1005.859375,-28.3203125,-140.625,-0.010995574287564277,-0.019547687622336492,-0.03420845333908886,-1750,-2308,-2405,3790,335,100694
12:54:48.603,7136,1007.8125,-5.859375,-136.71875,0.04276056667386108,-0.029321531433504737,-0.03054326190990077,-1746,-2314,-2397,3790,335,100694
12:54:48.613,7137,1006.8359375,-8.7890625,-134.765625,0.04276056667386108,-0.023212879051524585,-0.06108652381980154,-1751,-2312,-2396,3790,335,100694
12:54:48.633,7138,1019.53125,-13.671875,-135.7421875,0.051312680008633295,-0.03543018381548489,-0.04276056667386108,-1748,-2309,-2396,3790,335,100694
12:54:48.653,7139,1019.53125,-36.1328125,-140.625,0.009773843811168246,-0.029321531433504737,-0.0635299847725936,-1752,-2309,-2411,3790,335,100694
12:54:48.674,7140,1035.15625,-20.5078125,-153.3203125,0.009773843811168246,-0.02809980095710871,-0.04398229715025711,-1756,-2307,-2405,3790,335,100694
12:54:48.694,7141,1024.4140625,-7.8125,-141.6015625,0.013439035240356337,-0.04153883619746505,-0.05497787143782139,-1744,-2303,-2404,3778,334,100691
12:54:48.704,7142,1016.6015625,8.7890625,-135.7421875,0.010995574287564277,-0.024434609527920613,-0.052534410485029326,-1754,-2307,-2415,3778,334,100691
12:54:48.724,7143,1008.7890625,-4.8828125,-130.859375,0.014660765716752368,-0.025656340004316647,-0.03543018381548489,-1752,-2304,-2409,3778,334,100691
12:54:48.744,7144,1000.0,-16.6015625,-139.6484375,0.006108652381980153,-0.03665191429188092,-0.03543018381548489,-1744,-2304,-2411,3778,334,100691
12:54:48.765,7145,990.234375,-11.71875,-140.625,0.014660765716752368,-0.05009094953223726,-0.03054326190990077,-1747,-2304,-2391,3778,334,100691
12:54:48.785,7146,997.0703125,19.53125,-144.53125,0.05619960191421742,-0.0158824961931484,-0.02809980095710871,-1754,-2311,-2407,3778,334,100691
12:54:48.795,7147,1008.7890625,2.9296875,-126.953125,0.025656340004316647,-0.025656340004316647,-0.03665191429188092,-1745,-2301,-2397,3778,334,100691
12:54:48.816,7148,1014.6484375,-22.4609375,-132.8125,0.023212879051524585,-0.03420845333908886,-0.039095375244672985,-1745,-2302,-2401,3778,334,100691
12:54:48.836,7149,1008.7890625,-30.2734375,-147.4609375,-0.012217304763960306,-0.06230825429619757,-0.026878070480712675,-1753,-2300,-2398,3778,334,100691
12:54:48.857,7150,1020.5078125,3.90625,-137.6953125,-0.021991148575128554,-0.026878070480712675,-0.023212879051524585,-1752,-2297,-2403,3778,334,100691
12:54:48.867,7151,1022.4609375,-10.7421875,-143.5546875,-0.0317649923862968,-0.03787364476827696,-0.01832595714594046,-1742,-2299,-2403,3778,334,100691
12:54:48.887,7152,1010.7421875,-14.6484375,-158.203125,0.019547687622336492,-0.019547687622336492,-0.012217304763960306,-1749,-2303,-2395,3778,334,100691
12:54:48.907,7153,1002.9296875,-23.4375,-143.5546875,-0.01832595714594046,-0.03298672286269283,-0.020769418098732523,-1747,-2302,-2410,3778,334,100691
12:54:48.928,7154,1003.90625,-13.671875,-140.625,-0.03054326190990077,-0.014660765716752368,-0.025656340004316647,-1747,-2307,-2410,3778,334,100691
12:54:48.948,7155,1003.90625,0.9765625,-137.6953125,-0.04520402762665313,-0.010995574287564277,-0.0024434609527920616,-1748,-2312,-2406,3778,334,100691
12:54:48.958,7156,1004.8828125,7.8125,-132.8125,-0.0476474885794452,0.008552113334772215,-0.025656340004316647,-1749,-2306,-2391,3778,334,100691
12:54:48.978,7157,1007.8125,5.859375,-140.625,-0.024434609527920613,-0.010995574287564277,0.0024434609527920616,-1749,-2308,-2398,3778,334,100691
12:54:48.999,7158,1000.9765625,0.9765625,-151.3671875,-0.0158824961931484,0.0012217304763960308,-0.020769418098732523,-1745,-2307,-2394,3778,334,100691
12:54:49.19,7159,1000.0,-16.6015625,-156.25,-0.004886921905584123,-0.01710422666954443,-0.0024434609527920616,-1751,-2307,-2400,3778,334,100691
12:54:49.40,7160,1008.7890625,-9.765625,-149.4140625,-0.014660765716752368,-0.009773843811168246,-0.025656340004316647,-1748,-2303,-2398,3778,334,100691
12:54:49.50,7161,1009.765625,20.5078125,-146.484375,0.009773843811168246,-0.008552113334772215,-0.0024434609527920616,-1754,-2303,-2401,3778,334,100691
12:54:49.70,7162,1025.390625,12.6953125,-124.0234375,-0.06108652381980154,-0.0012217304763960308,-0.013439035240356337,-1743,-2305,-2396,3778,334,100691
12:54:49.90,7163,1025.390625,1.953125,-143.5546875,-0.03543018381548489,0.008552113334772215,-0.025656340004316647,-1748,-2307,-2405,3778,334,100691
12:54:49.111,7164,1010.7421875,-4.8828125,-152.34375,-0.03298672286269283,0.0,-0.03543018381548489,-1750,-2300,-2399,3778,334,100691
12:54:49.121,7165,1004.8828125,4.8828125,-159.1796875,0.003665191429188092,-0.010995574287564277,-0.03665191429188092,-1751,-2312,-2402,3778,334,100691
12:54:49.142,7166,1005.859375,-12.6953125,-140.625,-0.03054326190990077,-0.012217304763960306,-0.014660765716752368,-1753,-2307,-2396,3778,334,100691
12:54:49.162,7167,1001.953125,7.8125,-154.296875,-0.003665191429188092,-0.019547687622336492,-0.02809980095710871,-1747,-2299,-2402,3778,334,100691
12:54:49.183,7168,1001.953125,25.390625,-134.765625,-0.05986479334340551,0.004886921905584123,-0.024434609527920613,-1748,-2299,-2407,3778,334,100691
12:54:49.203,7169,1004.8828125,22.4609375,-132.8125,-0.06963863715457375,-0.01832595714594046,-0.0317649923862968,-1738,-2296,-2406,3778,334,100691
12:54:49.213,7170,996.09375,29.296875,-145.5078125,-0.08429940287132612,-0.03298672286269283,-0.03298672286269283,-1748,-2300,-2400,3778,334,100691
12:54:49.234,7171,991.2109375,16.6015625,-143.5546875,-0.10873401239924674,-0.058643062867009474,-0.019547687622336492,-1753,-2300,-2406,3778,334,100691
12:54:49.254,7172,998.046875,11.71875,-155.2734375,-0.22724186860966175,-0.07574728953655392,-0.008552113334772215,-1739,-2295,-2413,3778,334,100691
12:54:49.274,7173,1005.859375,16.6015625,-166.015625,-0.28344147052387914,-0.11850785621041499,0.0,-1728,-2291,-2386,3778,334,100691
12:54:49.295,7174,1032.2265625,30.2734375,-185.546875,-0.27733281814189903,-0.1429424657383356,-0.008552113334772215,-1730,-2294,-2391,3778,334,100691
